1504, 3.148375, 11.460000, 1.440000, 723,-2818,-132,588,-614,-14237,700,282,1701, 0.122559,-0.047852,-0.668213, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5155,  0.160889,-0.032959,-0.661621,     0.125488,0.105957,0.347656,0.769531 ,  -0.230000,-0.979998,400,180,   7960,8491,6793,8084,7017,8216,7513, 8361, 5291,5858,4046,5423
1505, 3.151145, 11.460000, 1.440000, 483,-468,222,-5879,-2643,1432,629,124,1642, 0.122803,-0.048096,-0.668213, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5155,  0.176514,-0.034668,-0.661621,     0.136475,0.117188,0.359375,0.781250 ,  -0.230000,-0.979998,400,180,   7792,8093,6982,8460,7122,8149,7457, 8361, 5112,5433,4248,5825
1506, 3.154195, 11.470000, 1.450000, 281,823,146,3010,767,-10559,629,124,1642, 0.123047,-0.047607,-0.668213, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5155,  0.176270,-0.034668,-0.661621,     0.136475,0.116943,0.359375,0.781250 ,  -0.230000,-0.979998,400,180,   7608,7835,7200,8684,7117,8149,7396, 8361, 4916,5158,4481,6063
1507, 3.156864, 11.470000, 1.450000, 1179,-2829,-178,1482,531,-18737,629,124,1642, 0.124023,-0.049561,-0.668457, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5155,  0.176025,-0.034424,-0.661621,     0.136230,0.116943,0.359375,0.781250 ,  -0.230000,-0.979998,400,180,   8006,8467,6794,8061,7178,8216,7283, 8438, 5340,5832,4047,5399
1508, 3.158690, 11.470000, 1.450000, 738,-1211,189,-5773,-2668,8023,629,124,1642, 0.124512,-0.050049,-0.668457, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5156,  0.176025,-0.034424,-0.661621,     0.136230,0.116943,0.359375,0.781250 ,  -0.230000,-0.979998,400,180,   7880,8264,6937,8250,7342,8285,7230, 8431, 5206,5615,4200,5601
1509, 3.160631, 11.470000, 1.450000, 420,342,348,4428,633,-16892,590,124,1707, 0.124756,-0.050049,-0.668213, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5157,  0.176025,-0.034668,-0.661621,     0.136230,0.116943,0.359375,0.781250 ,  -0.230000,-0.979998,400,180,   7717,8013,7132,8473,7283,8084,7283, 8361, 5032,5348,4408,5838
1510, 3.163194, 11.470000, 1.450000, 1237,-1322,-50,3037,-723,-25294,590,124,1707, 0.125732,-0.050537,-0.668213, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5158,  0.188721,-0.033691,-0.661621,     0.143311,0.127441,0.367188,0.792969 ,  -0.230000,-0.979998,400,180,   7911,8279,6943,8206,7396,8149,7230, 8438, 5239,5631,4206,5554
1511, 3.164947, 11.480000, 1.460000, 1370,-1355,-95,-4760,-2132,2665,590,124,1707, 0.126465,-0.051270,-0.668457, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5158,  0.188721,-0.033691,-0.661621,     0.143311,0.127441,0.367188,0.792969 ,  -0.230000,-0.979998,400,180,   7902,8345,6950,8142,7457,8143,7173, 8361, 5229,5702,4214,5485
1512, 3.166771, 11.480000, 1.460000, 632,-231,117,-1565,255,-7275,590,124,1707, 0.126709,-0.051270,-0.668457, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5158,  0.188721,-0.033691,-0.661621,     0.143555,0.127441,0.367188,0.792969 ,  -0.230000,-0.979998,400,180,   7834,8127,7029,8349,7451,8216,7117, 8291, 5157,5469,4298,5706
1513, 3.168578, 11.480000, 1.460000, 780,-448,119,5466,570,-26524,590,124,1707, 0.126953,-0.051270,-0.668457, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5158,  0.188721,-0.033691,-0.661621,     0.143555,0.127441,0.367188,0.792969 ,  -0.230000,-0.979998,400,180,   7844,8160,7031,8305,7570,8216,7173, 8285, 5167,5504,4300,5659
1514, 3.171614, 11.480000, 1.460000, 1303,-952,-117,-269,-2668,-14518,726,323,1583, 0.127686,-0.051514,-0.668457, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5159,  0.188721,-0.033691,-0.661621,     0.143555,0.127441,0.367188,0.792969 ,  -0.230000,-0.979998,400,180,   7840,8329,7021,8152,7570,8216,7122, 8438, 5163,5685,4290,5496
1515, 3.174118, 11.480000, 1.460000, 623,-553,-178,-1607,207,-4110,726,323,1583, 0.128418,-0.052002,-0.668701, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5160,  0.201904,-0.032471,-0.661621,     0.150635,0.138428,0.375000,0.804688 ,  -0.230000,-0.979998,400,180,   7934,8162,6915,8335,7627,8216,7067, 8216, 5263,5507,4177,5691
1516, 3.175819, 11.490000, 1.470000, 272,-1172,43,4777,614,-24376,726,323,1583, 0.128662,-0.052490,-0.668701, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5160,  0.201660,-0.032715,-0.661621,     0.150635,0.138184,0.375000,0.804688 ,  -0.230000,-0.979998,400,180,   8073,8205,6777,8292,7633,8149,7122, 8291, 5412,5552,4029,5645
1517, 3.177618, 11.490000, 1.470000, 758,-621,30,625,-3182,-16783,726,323,1583, 0.128662,-0.052490,-0.668701, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5160,  0.201660,-0.032715,-0.661621,     0.150635,0.138184,0.375000,0.804688 ,  -0.230000,-0.979998,400,180,   7965,8183,6885,8312,7570,8149,7017, 8285, 5297,5529,4145,5667
1518, 3.179410, 11.490000, 1.470000, 1261,411,-237,-3597,-3428,678,707,303,1629, 0.129395,-0.052246,-0.668945, 0.117188,0.226562,-2.179688,0.230000,0.979998,0.009998, 5161,  0.201660,-0.032471,-0.661621,     0.150635,0.138184,0.375000,0.804688 ,  -0.230000,-0.979998,400,180,   7747,8103,7085,8415,7692,8216,7017, 8291, 5064,5444,4358,5776
1519, 3.181393, 11.490000, 1.470000, 669,-610,-152,1374,2117,-13513,707,303,1629, 0.129883,-0.052490,-0.668945, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5145,  0.022705,-0.107178,-0.661621,     0.098145,-0.048340,0.375000,0.804688 ,  -0.329998,-1.329998,400,180,   6482,8655,8265,7889,7633,8149,7017, 8285, 3715,6032,5616,5215
1520, 3.184406, 11.490000, 1.470000, 536,-1316,-6,4421,1698,-23108,707,303,1629, 0.130371,-0.053711,-0.669189, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5145,  0.035889,-0.105957,-0.661621,     0.105469,-0.037354,0.382812,0.816406 ,  -0.329998,-1.329998,400,180,   6675,8703,8028,7883,7627,8149,7017, 8291, 3921,6084,5364,5209
1521, 3.186263, 11.500000, 1.480000, 1588,1041,21,-1911,-2675,-6810,707,303,1629, 0.130859,-0.053223,-0.668945, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5145,  0.035889,-0.105957,-0.661621,     0.105469,-0.037354,0.382812,0.816406 ,  -0.329998,-1.329998,400,180,   6220,8516,8445,8109,7633,8143,7067, 8216, 3435,5884,5809,5450
1522, 3.189195, 11.500000, 1.480000, 1218,727,-56,-1685,-1639,-1006,603,151,1590, 0.131348,-0.052734,-0.668945, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5146,  0.035889,-0.105957,-0.661621,     0.105469,-0.037354,0.382812,0.816406 ,  -0.329998,-1.329998,400,180,   6188,8506,8393,8206,7507,8216,7230, 8216, 3401,5874,5753,5554
1523, 3.191163, 11.500000, 1.480000, 1074,-1514,4,4119,1932,-24528,603,151,1590, 0.132324,-0.053711,-0.669189, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5148,  0.035889,-0.105957,-0.661621,     0.105469,-0.037354,0.382812,0.816406 ,  -0.329998,-1.329998,400,180,   6492,8824,8055,7930,7513,8285,7283, 8149, 3725,6213,5393,5259
1524, 3.193784, 11.500000, 1.480000, 1503,867,228,-1673,-2544,-9483,603,151,1590, 0.132812,-0.053223,-0.668945, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5147,  0.035889,-0.105957,-0.661621,     0.105469,-0.037354,0.382812,0.816406 ,  -0.329998,-1.329998,400,180,   6114,8574,8413,8197,7342,8361,7396, 8216, 3322,5946,5774,5544
1525, 3.196292, 11.500000, 1.480000, 1248,1516,82,-2316,-3250,-932,603,151,1590, 0.134277,-0.051758,-0.668701, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5148,  0.049072,-0.104980,-0.661621,     0.112793,-0.026367,0.390625,0.828125 ,  -0.329998,-1.329998,400,180,   6060,8378,8446,8417,7283,8291,7627, 8084, 3264,5737,5810,5779
1526, 3.198088, 11.510000, 1.490000, 1196,-1752,-41,3697,1737,-25008,603,151,1590, 0.134766,-0.052002,-0.668701, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5148,  0.049072,-0.104980,-0.661621,     0.112793,-0.026367,0.390625,0.828125 ,  -0.329998,-1.329998,400,180,   6479,8830,7997,7995,7230,8431,7692, 8077, 3711,6219,5331,5329
1527, 3.200539, 11.510000, 1.490000, 1196,30,61,154,-2439,-13846,681,220,1642, 0.135498,-0.052002,-0.668945, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5149,  0.049072,-0.104980,-0.661621,     0.112793,-0.026367,0.390625,0.828125 ,  -0.329998,-1.329998,400,180,   6240,8636,8214,8215,7122,8510,7818, 8149, 3457,6012,5562,5563
1528, 3.202231, 11.510000, 1.490000, 1150,1922,-2,-3121,-3623,-3548,681,220,1642, 0.136230,-0.051025,-0.668945, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5149,  0.049072,-0.104980,-0.661621,     0.112793,-0.026367,0.390625,0.828125 ,  -0.329998,-1.329998,400,180,   5934,8368,8493,8510,7117,8431,7692, 8084, 3130,5726,5860,5878
1529, 3.203986, 11.510000, 1.490000, 1183,98,-298,1977,999,-14080,681,220,1642, 0.136963,-0.050781,-0.668945, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5150,  0.049072,-0.104980,-0.661621,     0.112793,-0.026367,0.390625,0.828125 ,  -0.329998,-1.329998,400,180,   6102,8621,8277,8310,7072,8368,8012, 8216, 3309,5996,5629,5664
1530, 3.206427, 11.510000, 1.490000, 1135,-1959,-324,3462,1430,-22904,681,220,1642, 0.137451,-0.051514,-0.669189, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5150,  0.062256,-0.103760,-0.661621,     0.119873,-0.015381,0.398438,0.839844 ,  -0.329998,-1.329998,400,180,   6440,8896,7884,8088,6915,8510,7886, 8084, 3670,6290,5210,5428
1531, 3.208227, 11.520000, 1.500000, 1113,244,-85,-4370,-2480,-1849,681,220,1642, 0.137939,-0.051270,-0.669189, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5151,  0.062256,-0.103760,-0.661621,     0.119873,-0.015381,0.398438,0.839844 ,  -0.329998,-1.329998,400,180,   6133,8655,8154,8371,6963,8510,7942, 8149, 3342,6032,5498,5730
1532, 3.209897, 11.520000, 1.500000, 612,1782,-180,-689,-2690,-7548,661,351,1687, 0.138428,-0.050537,-0.669189, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5151,  0.062256,-0.103760,-0.661621,     0.119873,-0.015381,0.398438,0.839844 ,  -0.329998,-1.329998,400,180,   5907,8391,8331,8684,6868,8591,7949, 8077, 3101,5751,5687,6063
1533, 3.211667, 11.520000, 1.500000, 1220,-337,-523,5167,2295,-25033,661,351,1687, 0.138672,-0.050537,-0.669434, 0.128906,0.269531,-2.187500,0.329998,1.329998,0.000000, 5151,  0.062500,-0.104004,-0.661621,     0.120361,-0.015381,0.398438,0.839844 ,  -0.329998,-1.329998,400,180,   6039,8760,8122,8391,6816,8431,8012, 8216, 3242,6145,5464,5751
1534, 3.213618, 11.520000, 1.500000, 1159,-2308,-564,1791,592,-15385,661,351,1687, 0.139160,-0.051270,-0.669678, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5158,  0.069336,-0.070312,-0.661621,     0.098145,0.010986,0.398438,0.839844 ,  -0.339998,-1.179998,400,180,   6533,9298,7560,7949,6770,8510,8077, 8143, 3769,6718,4864,5279
1535, 3.216050, 11.520000, 1.500000, 780,-982,-172,-6220,-2385,6897,661,351,1687, 0.139893,-0.051758,-0.669922, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5158,  0.084473,-0.072021,-0.661621,     0.108887,0.021729,0.410156,0.851562 ,  -0.339998,-1.179998,400,180,   6456,9075,7582,8226,6724,8658,8012, 8149, 3687,6480,4888,5575
1536, 3.218115, 11.530000, 1.510000, 30,1146,-154,1511,-550,-11750,661,351,1687, 0.139893,-0.051514,-0.669922, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5158,  0.084473,-0.072021,-0.661621,     0.108887,0.021729,0.410156,0.851562 ,  -0.339998,-1.179998,400,180,   6201,8725,7784,8629,6765,8583,8012, 8285, 3415,6107,5103,6005
1537, 3.219909, 11.530000, 1.510000, 350,-985,-377,6764,1013,-30749,622,268,1570, 0.140137,-0.051758,-0.670166, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5159,  0.084473,-0.072021,-0.661621,     0.108887,0.021729,0.410156,0.851562 ,  -0.339998,-1.179998,400,180,   6389,9067,7526,8361,6675,8583,7942, 8216, 3615,6472,4828,5719
1538, 3.221607, 11.530000, 1.510000, 409,-2382,-305,-2142,-1130,-9333,622,268,1570, 0.140381,-0.052490,-0.670410, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5159,  0.084473,-0.072021,-0.661621,     0.108887,0.021729,0.410156,0.851562 ,  -0.339998,-1.179998,400,180,   6552,9339,7293,8159,6583,8658,7949, 8216, 3789,6762,4580,5503
1539, 3.224344, 11.530000, 1.510000, -427,-902,104,-5555,-2005,1807,622,268,1570, 0.140381,-0.052734,-0.670410, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5159,  0.084473,-0.072021,-0.661621,     0.108887,0.021729,0.410156,0.851562 ,  -0.339998,-1.179998,400,180,   6427,9120,7341,8455,6583,8741,7949, 8216, 3656,6528,4631,5819
1540, 3.226893, 11.530000, 1.510000, -961,-17,272,3292,989,-16049,622,268,1570, 0.139404,-0.052979,-0.670410, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5159,  0.097900,-0.070801,-0.661621,     0.116211,0.032959,0.417969,0.863281 ,  -0.339998,-1.179998,400,180,   6433,8867,7319,8724,6497,8748,7818, 8223, 3662,6259,4607,6106
1541, 3.229032, 11.540000, 1.520000, -544,-1992,89,-598,-1793,-16842,622,268,1570, 0.139160,-0.053711,-0.670410, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5159,  0.097900,-0.070801,-0.661621,     0.116211,0.032959,0.417969,0.863281 ,  -0.339998,-1.179998,400,180,   6642,9189,7082,8430,6406,8904,7812, 8291, 3885,6602,4355,5792
1542, 3.231140, 11.540000, 1.520000, -965,-599,401,-5034,-2414,2538,629,137,1668, 0.138916,-0.053955,-0.670410, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5158,  0.097900,-0.070801,-0.661621,     0.116211,0.032959,0.417969,0.863281 ,  -0.339998,-1.179998,400,180,   6511,8966,7211,8651,6497,8818,7751, 8361, 3746,6364,4492,6028
1543, 3.234105, 11.540000, 1.520000, -1959,-878,725,1344,1174,-11986,629,137,1668, 0.137939,-0.054443,-0.670166, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5158,  0.097900,-0.070801,-0.661621,     0.116211,0.032959,0.417969,0.863281 ,  -0.339998,-1.179998,400,180,   6713,8812,7080,8734,6497,8826,7627, 8361, 3961,6200,4352,6117
1544, 3.236081, 11.540000, 1.520000, -1787,-1891,732,971,-2609,-16318,629,137,1668, 0.136719,-0.055664,-0.669678, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5157,  0.097900,-0.070801,-0.661621,     0.116211,0.032959,0.417969,0.863281 ,  -0.339998,-1.179998,400,180,   6885,8934,6956,8561,6406,8984,7627, 8361, 4144,6330,4220,5932
1545, 3.239076, 11.540000, 1.520000, -2277,311,756,-2959,-2483,-5780,629,137,1668, 0.135254,-0.055420,-0.669189, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5156,  0.110596,-0.069580,-0.661621,     0.123291,0.043701,0.425781,0.875000 ,  -0.339998,-1.179998,400,180,   6759,8467,7140,8965,6493,8826,7451, 8431, 4010,5832,4417,6363
1546, 3.241931, 11.550000, 1.530000, -3413,-2569,1113,2561,1447,-18625,668,206,1629, 0.133545,-0.056641,-0.668701, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5155,  0.110596,-0.069824,-0.661621,     0.123291,0.043701,0.425781,0.875000 ,  -0.339998,-1.179998,400,180,   7475,8596,6625,8631,6410,8826,7396, 8438, 4774,5970,3867,6007
1547, 3.243886, 11.550000, 1.530000, -3495,-1290,1144,-3111,-3245,-4547,668,206,1629, 0.131104,-0.057617,-0.667969, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5154,  0.110596,-0.069824,-0.661621,     0.123291,0.043701,0.425781,0.875000 ,  -0.339998,-1.179998,400,180,   7437,8338,6779,8771,6451,8818,7283, 8510, 4733,5694,4031,6156
1548, 3.246048, 11.550000, 1.530000, -4463,989,1233,2745,-752,-10865,668,206,1629, 0.129150,-0.057129,-0.667480, 0.148438,0.308594,-2.187500,0.339998,1.179998,0.009998, 5152,  0.110596,-0.069824,-0.661621,     0.123291,0.043701,0.425781,0.875000 ,  -0.339998,-1.179998,400,180,   7318,7780,7027,9192,6631,8826,7283, 8510, 4606,5099,4296,6605
1549, 3.248023, 11.550000, 1.530000, -4505,-2260,1094,2978,2141,-22477,668,206,1629, 0.125977,-0.058594,-0.666748, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5130,  0.068848,-0.083008,-0.661621,     0.107910,0.002930,0.425781,0.875000 ,  -0.359999,-1.189999,400,180,   7537,8192,6888,8616,6626,8826,7230, 8583, 4840,5539,4148,5991
1550, 3.250945, 11.550000, 1.530000, -3794,-4147,908,-1582,-3048,-9940,771,261,1629, 0.124023,-0.060303,-0.666748, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5130,  0.084473,-0.084473,-0.661621,     0.118652,0.014160,0.437500,0.886719 ,  -0.359999,-1.189999,400,180,   7942,8397,6600,8295,6816,8741,7173, 8583, 5272,5757,3840,5649
1551, 3.252651, 11.560000, 1.540000, -5309,747,1237,537,-1615,-13061,771,261,1629, 0.121582,-0.060059,-0.666016, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5128,  0.084473,-0.084961,-0.661621,     0.118896,0.014160,0.437500,0.886719 ,  -0.359999,-1.189999,400,180,   7582,7470,7099,9075,6821,8583,7122, 8665, 4888,4768,4373,6481
1552, 3.254320, 11.560000, 1.540000, -5237,-320,1024,5030,2380,-22526,771,261,1629, 0.119141,-0.060303,-0.665527, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5127,  0.084473,-0.084961,-0.661621,     0.118896,0.014160,0.437500,0.886719 ,  -0.359999,-1.189999,400,180,   7793,7448,7020,8961,6915,8583,7067, 8583, 5113,4745,4289,6359
1553, 3.256282, 11.560000, 1.540000, -4609,-3129,642,3010,402,-23961,771,261,1629, 0.116943,-0.061523,-0.665527, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5126,  0.084473,-0.084961,-0.661621,     0.119141,0.014160,0.437500,0.886719 ,  -0.359999,-1.189999,400,180,   8209,7809,6708,8492,6915,8510,7173, 8665, 5557,5130,3956,5859
1554, 3.258112, 11.560000, 1.540000, -3929,-2569,440,-2603,-3811,-4970,771,261,1629, 0.114990,-0.062500,-0.665283, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5126,  0.084473,-0.085205,-0.661621,     0.119141,0.014160,0.437500,0.886719 ,  -0.359999,-1.189999,400,180,   8174,7791,6831,8423,7017,8438,7067, 8665, 5519,5111,4087,5785
1555, 3.260538, 11.560000, 1.540000, -4958,180,688,-1997,-660,-8692,622,144,1687, 0.112793,-0.062500,-0.665039, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5124,  0.097656,-0.083984,-0.661621,     0.126465,0.025146,0.445312,0.898438 ,  -0.359999,-1.189999,400,180,   8066,7166,7039,8940,7173,8361,6963, 8583, 5404,4444,4309,6337
1556, 3.262422, 11.570000, 1.550000, -4884,-1819,520,3329,684,-23203,622,144,1687, 0.110352,-0.063232,-0.665039, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5123,  0.097656,-0.083984,-0.661621,     0.126465,0.025146,0.445312,0.898438 ,  -0.359999,-1.189999,400,180,   8387,7345,6806,8670,7283,8285,6963, 8665, 5747,4635,4060,6048
1557, 3.265385, 11.570000, 1.550000, -4173,-2530,200,515,-1118,-18202,622,144,1687, 0.108398,-0.064453,-0.665039, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5122,  0.097656,-0.083984,-0.661621,     0.126465,0.025146,0.445312,0.898438 ,  -0.359999,-1.189999,400,180,   8538,7493,6767,8405,7457,8216,6915, 8665, 5908,4793,4019,5766
1558, 3.267713, 11.570000, 1.550000, -4003,326,274,-1737,-1111,-7113,622,144,1687, 0.105469,-0.063965,-0.664795, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5121,  0.097656,-0.084229,-0.661621,     0.126465,0.025146,0.445312,0.898438 ,  -0.359999,-1.189999,400,180,   8168,7078,7188,8766,7570,8077,6915, 8583, 5513,4350,4468,6151
1559, 3.269526, 11.570000, 1.550000, -3838,-2375,-8,2652,1142,-21201,622,144,1687, 0.103027,-0.065674,-0.665039, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5120,  0.097656,-0.083984,-0.661621,     0.126465,0.025146,0.445312,0.898438 ,  -0.359999,-1.189999,400,180,   8526,7424,6855,8391,7570,8077,6868, 8510, 5895,4719,4113,5751
1560, 3.272378, 11.570000, 1.550000, -2826,-1543,-204,-1479,-2456,-8471,622,62,1635, 0.101562,-0.066162,-0.665039, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5119,  0.109863,-0.088135,-0.661621,     0.137207,0.032227,0.457031,0.906250 ,  -0.359999,-1.189999,400,180,   8355,7353,7031,8453,7818,8012,6816, 8665, 5713,4644,4300,5817
1561, 3.274340, 11.580000, 1.560000, -2696,420,-111,1501,1084,-10027,622,62,1635, 0.100342,-0.065918,-0.665039, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5119,  0.109863,-0.088135,-0.661621,     0.137207,0.032227,0.457031,0.906250 ,  -0.359999,-1.189999,400,180,   8040,7097,7352,8703,7818,7886,6963, 8658, 5376,4371,4643,6084
1562, 3.277096, 11.580000, 1.560000, -2251,-1979,-372,1980,2409,-18471,622,62,1635, 0.099365,-0.066650,-0.665283, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5118,  0.109863,-0.088135,-0.661621,     0.137207,0.032227,0.457031,0.906250 ,  -0.359999,-1.189999,400,180,   8239,7540,7101,8309,7880,7818,6915, 8591, 5589,4843,4375,5663
1563, 3.279209, 11.580000, 1.560000, -884,-1039,-616,-1864,-2826,-8023,622,62,1635, 0.098633,-0.067139,-0.665771, 0.156250,0.347656,-2.187500,0.359999,1.189999,-0.019999, 5118,  0.109863,-0.088135,-0.661621,     0.137207,0.032227,0.457031,0.906250 ,  -0.359999,-1.189999,400,180,   7913,7634,7371,8271,7880,7818,6968, 8583, 5241,4943,4663,5623
1564, 3.280931, 11.580000, 1.560000, -852,1266,-557,-66,-1354,-9873,726,199,1687, 0.098389,-0.066406,-0.666016, 0.167969,0.386719,-2.187500,0.320000,1.039999,-0.039999, 5105,  0.134766,-0.076172,-0.661621,     0.143311,0.059082,0.457031,0.906250 ,  -0.320000,-1.039999,400,180,   7683,7291,7521,8644,8012,7751,6963, 8510, 4996,4578,4823,6021
1565, 3.283402, 11.580000, 1.560000, -575,-1682,-666,2382,3243,-19543,726,199,1687, 0.098145,-0.067383,-0.666748, 0.167969,0.386719,-2.187500,0.320000,1.039999,-0.039999, 5105,  0.148193,-0.074951,-0.661621,     0.150635,0.070312,0.464844,0.917969 ,  -0.320000,-1.039999,400,180,   8025,7701,7111,8302,7880,7692,7067, 8510, 5361,5015,4386,5656
1566, 3.285085, 11.590000, 1.570000, 148,-3153,-839,-299,-743,-14421,726,199,1687, 0.098145,-0.068848,-0.667236, 0.167969,0.386719,-2.187500,0.320000,1.039999,-0.039999, 5105,  0.148193,-0.074951,-0.661621,     0.150635,0.070312,0.464844,0.917969 ,  -0.320000,-1.039999,400,180,   8096,8108,6953,7983,7942,7692,7067, 8510, 5436,5449,4217,5316
